2026-08-05 00:24:03,994 | INFO     | __main__                     | Loaded Persian genre database: 203 artists
2026-08-05 00:27:05,538 | INFO     | audio_analyzer               | [LIBROSA] Extracting BPM...
2026-08-05 00:27:05,660 | INFO     | audio_analyzer               | [LIBROSA] BPM: 172.3
2026-08-05 00:27:05,661 | INFO     | audio_analyzer               | [LIBROSA] Extracting MFCCs (timbre)...
2026-08-05 00:27:05,742 | INFO     | audio_analyzer               | [LIBROSA] MFCCs extracted: 13 coefficients
2026-08-05 00:27:05,742 | INFO     | audio_analyzer               | [LIBROSA] Extracting chroma (harmonics)...
2026-08-05 00:27:05,863 | INFO     | audio_analyzer               | [LIBROSA] Chroma extracted: 12 pitch classes
2026-08-05 00:27:05,864 | INFO     | audio_analyzer               | [LIBROSA] Extracting spectral features...
2026-08-05 00:27:06,242 | INFO     | audio_analyzer               | [LIBROSA] Spectral: centroid=808.8, rolloff=1247.7, bandwidth=1224.8
2026-08-05 00:27:06,243 | INFO     | audio_analyzer               | [LIBROSA] Extracting energy (RMS)...
2026-08-05 00:27:06,252 | INFO     | audio_analyzer               | [LIBROSA] Energy: mean=0.0748, var=0.0017
2026-08-05 00:27:06,252 | INFO     | audio_analyzer               | [LIBROSA] Extracting onset rate...
2026-08-05 00:27:06,353 | INFO     | audio_analyzer               | [LIBROSA] Onset rate: 0.8158
2026-08-05 00:27:06,384 | INFO     | audio_analyzer               | [LIBROSA] Inferring musical key...
2026-08-05 00:27:06,385 | INFO     | audio_analyzer               | [LIBROSA] Key: F
2026-08-05 00:27:06,385 | INFO     | audio_analyzer               | [LIBROSA] Inferring scale (major/minor)...
2026-08-05 00:27:06,386 | INFO     | audio_analyzer               | [LIBROSA] Scale: major (major=0.34, minor=-0.01)
2026-08-05 00:27:06,387 | INFO     | audio_analyzer               | Analyzed audio: BPM=172.3, RMS=0.075
2026-08-05 00:27:08,858 | INFO     | musicbrainz_client           | Found MusicBrainz ID: 4fa9e617-d767-4e96-a8b8-7b18b60168db for Fairuz - Wa Habibi
2026-08-05 00:27:09,712 | INFO     | __main__                     | Analysis results for Fairuz - Wa Habibi:
2026-08-05 00:27:09,714 | INFO     | __main__                     |   Audio features: OK
2026-08-05 00:27:09,714 | INFO     | __main__                     |   MusicBrainz: OK
2026-08-05 00:27:09,715 | INFO     | __main__                     |   AcousticBrainz: NOT FOUND
2026-08-05 00:27:09,715 | INFO     | __main__                     |   Last.fm tags: 0
2026-08-05 00:27:09,715 | INFO     | feature_cache                | [CACHE] Saving features for: Fairuz - Wa Habibi (ID: 78569736)
2026-08-05 00:27:09,717 | INFO     | feature_cache                | [CACHE] Audio features: BPM=172.3, Energy=0.0748, MFCCs=13 coefficients
2026-08-05 00:27:09,717 | INFO     | feature_cache                | [CACHE] AcousticBrainz: NONE
2026-08-05 00:27:09,717 | INFO     | feature_cache                | [CACHE] MusicBrainz ID: 4fa9e617-d767-4e96-a8b8-7b18b60168db
2026-08-05 00:27:09,718 | INFO     | feature_cache                | [CACHE] Last.fm tags: NONE
2026-08-05 00:27:09,726 | INFO     | feature_cache                | [CACHE] ✓ Saved successfully for: Fairuz - Wa Habibi
2026-08-05 00:27:09,741 | INFO     | feature_cache                | Exported 88 tracks to cached_songs.json
2026-08-05 00:27:09,741 | INFO     | __main__                     | [STEP 6] User 240082844: Features OK: BPM=172.265625
2026-08-05 00:27:09,741 | INFO     | deezer_helper                | [DEEZER] get_similar id=78569736 limit=5
2026-08-05 00:27:09,979 | INFO     | deezer_helper                | [DEEZER] get_similar id=78569736 -> 0 results
2026-08-05 00:27:09,979 | INFO     | user_prefs                   | [PLAYLIST_DB] add_to_user_playlist user=240082844 track=78569736 (Wa Habibi - Fairuz) bpm=172.265625 energy=0.07483935356140137 valence=0 genre='' persian=False similar=0
2026-08-05 00:27:09,987 | INFO     | user_prefs                   | [PLAYLIST_DB] added OK user=240082844 track=78569736
2026-08-05 00:27:09,987 | INFO     | __main__                     | [STEP 7] User 240082844: Added: Wa Habibi - Fairuz (genre: )
2026-08-05 00:27:09,988 | INFO     | __main__                     | [STEP 6] User 240082844: Processing 4/5: '04 Fairuz   Saaltak Habiby' -> 'Fairuz Saaltak Habiby'
2026-08-05 00:27:10,586 | INFO     | __main__                     | [STEP 6] User 240082844: Searching Deezer for: Fairuz Saaltak Habiby
2026-08-05 00:27:10,586 | INFO     | deezer_helper                | [DEEZER] search query='Fairuz Saaltak Habiby' limit=3
2026-08-05 00:27:10,866 | INFO     | deezer_helper                | [DEEZER] search query='Fairuz Saaltak Habiby' -> 2 results
2026-08-05 00:27:10,866 | INFO     | __main__                     | [STEP 6] User 240082844: Found: Saaltak Habiby - Fairuz
2026-08-05 00:27:10,867 | INFO     | __main__                     | [STEP 6] User 240082844: Is Persian: False
2026-08-05 00:27:10,867 | INFO     | __main__                     | [STEP 6] User 240082844: Analyzing features (librosa)...
2026-08-05 00:27:10,867 | INFO     | feature_cache                | [CACHE] Looking up features for track ID: 564173332
2026-08-05 00:27:10,869 | INFO     | feature_cache                | [CACHE] Cache MISS for track ID: 564173332
2026-08-05 00:27:10,870 | INFO     | __main__                     | Analyzing track: Fairuz - Saaltak Habiby (fast=False)
2026-08-05 00:27:10,870 | INFO     | audio_analyzer               | Downloading preview: https://cdnt-preview.dzcdn.net/api/1/1/1/8/1/0/1818bd120ab9e8d6fbcebe5128a925a5.mp3?hdnea=exp=1785877932~acl=/api/1/1/1/8/1/0/1818bd120ab9e8d6fbcebe5128a925a5.mp3*~data=user_id=0,application_id=42~hmac=500450f54f8935906506a6eb312476e345c2c6f01b3efaace4d3bdd19c5ad77c
2026-08-05 00:27:11,950 | INFO     | musicbrainz_client           | Found MusicBrainz ID: 5a5aea91-1571-4ecd-a4bd-37a7b2d79fb9 for Fairuz - Saaltak Habiby
2026-08-05 00:27:12,700 | INFO     | audio_analyzer               | Downloaded 479827 bytes
2026-08-05 00:27:12,701 | INFO     | audio_analyzer               | Running librosa analysis...
2026-08-05 00:27:12,701 | INFO     | audio_analyzer               | [LIBROSA] Starting feature extraction...
2026-08-05 00:27:12,702 | INFO     | audio_analyzer               | [LIBROSA] Temp file created: C:\Users\Saeid\AppData\Local\Temp\tmp4srvwbdd.mp3 (479827 bytes)
2026-08-05 00:27:12,703 | INFO     | audio_analyzer               | [LIBROSA] Loading audio file...
2026-08-05 00:27:12,796 | INFO     | audio_analyzer               | [LIBROSA] Audio loaded: 30.0 seconds, 22050 Hz sample rate
2026-08-05 00:27:12,796 | INFO     | audio_analyzer               | [LIBROSA] Extracting BPM...
2026-08-05 00:27:12,924 | INFO     | audio_analyzer               | [LIBROSA] BPM: 92.3
2026-08-05 00:27:12,925 | INFO     | audio_analyzer               | [LIBROSA] Extracting MFCCs (timbre)...
2026-08-05 00:27:12,990 | INFO     | audio_analyzer               | [LIBROSA] MFCCs extracted: 13 coefficients
2026-08-05 00:27:12,991 | INFO     | audio_analyzer               | [LIBROSA] Extracting chroma (harmonics)...
2026-08-05 00:27:13,141 | INFO     | audio_analyzer               | [LIBROSA] Chroma extracted: 12 pitch classes
2026-08-05 00:27:13,141 | INFO     | audio_analyzer               | [LIBROSA] Extracting spectral features...
2026-08-05 00:27:13,526 | INFO     | audio_analyzer               | [LIBROSA] Spectral: centroid=2441.7, rolloff=4690.3, bandwidth=2270.0
2026-08-05 00:27:13,527 | INFO     | audio_analyzer               | [LIBROSA] Extracting energy (RMS)...
2026-08-05 00:27:13,537 | INFO     | audio_analyzer               | [LIBROSA] Energy: mean=0.1409, var=0.0018
2026-08-05 00:27:13,537 | INFO     | audio_analyzer               | [LIBROSA] Extracting onset rate...
2026-08-05 00:27:13,620 | INFO     | audio_analyzer               | [LIBROSA] Onset rate: 1.3657
2026-08-05 00:27:13,654 | INFO     | audio_analyzer               | [LIBROSA] Inferring musical key...
2026-08-05 00:27:13,654 | INFO     | audio_analyzer               | [LIBROSA] Key: G#
2026-08-05 00:27:13,654 | INFO     | audio_analyzer               | [LIBROSA] Inferring scale (major/minor)...
2026-08-05 00:27:13,655 | INFO     | audio_analyzer               | [LIBROSA] Scale: minor (major=-0.26, minor=-0.04)
2026-08-05 00:27:13,656 | INFO     | audio_analyzer               | Analyzed audio: BPM=92.3, RMS=0.141
2026-08-05 00:27:13,656 | INFO     | __main__                     | Analysis results for Fairuz - Saaltak Habiby:
2026-08-05 00:27:13,656 | INFO     | __main__                     |   Audio features: OK
2026-08-05 00:27:13,657 | INFO     | __main__                     |   MusicBrainz: OK
2026-08-05 00:27:13,657 | INFO     | __main__                     |   AcousticBrainz: NOT FOUND
2026-08-05 00:27:13,657 | INFO     | __main__                     |   Last.fm tags: 0
2026-08-05 00:27:13,657 | INFO     | feature_cache                | [CACHE] Saving features for: Fairuz - Saaltak Habiby (ID: 564173332)
2026-08-05 00:27:13,658 | INFO     | feature_cache                | [CACHE] Audio features: BPM=92.3, Energy=0.1409, MFCCs=13 coefficients
2026-08-05 00:27:13,658 | INFO     | feature_cache                | [CACHE] AcousticBrainz: NONE
2026-08-05 00:27:13,658 | INFO     | feature_cache                | [CACHE] MusicBrainz ID: 5a5aea91-1571-4ecd-a4bd-37a7b2d79fb9
2026-08-05 00:27:13,658 | INFO     | feature_cache                | [CACHE] Last.fm tags: NONE
2026-08-05 00:27:13,666 | INFO     | feature_cache                | [CACHE] ✓ Saved successfully for: Fairuz - Saaltak Habiby
2026-08-05 00:27:13,680 | INFO     | feature_cache                | Exported 89 tracks to cached_songs.json
2026-08-05 00:27:13,682 | INFO     | __main__                     | [STEP 6] User 240082844: Features OK: BPM=92.28515625
2026-08-05 00:27:13,682 | INFO     | deezer_helper                | [DEEZER] get_similar id=564173332 limit=5
2026-08-05 00:27:13,934 | INFO     | deezer_helper                | [DEEZER] get_similar id=564173332 -> 0 results
2026-08-05 00:27:13,934 | INFO     | user_prefs                   | [PLAYLIST_DB] add_to_user_playlist user=240082844 track=564173332 (Saaltak Habiby - Fairuz) bpm=92.28515625 energy=0.14093714952468872 valence=0 genre='' persian=False similar=0
2026-08-05 00:27:13,943 | INFO     | user_prefs                   | [PLAYLIST_DB] added OK user=240082844 track=564173332
2026-08-05 00:27:13,943 | INFO     | __main__                     | [STEP 7] User 240082844: Added: Saaltak Habiby - Fairuz (genre: )
2026-08-05 00:27:13,943 | INFO     | __main__                     | [STEP 6] User 240082844: Processing 5/5: 'Ana La Habibi   Fayrouz. Cover by Amal ElSakka' -> 'Ana La Habibi Fayrouz. Cover by Amal ElSakka'
2026-08-05 00:27:14,152 | INFO     | __main__                     | [STEP 6] User 240082844: Searching Deezer for: Ana La Habibi Fayrouz. Cover by Amal ElSakka
2026-08-05 00:27:14,152 | INFO     | deezer_helper                | [DEEZER] search query='Ana La Habibi Fayrouz. Cover by Amal ElSakka' limit=3
2026-08-05 00:27:14,464 | INFO     | deezer_helper                | [DEEZER] search query='Ana La Habibi Fayrouz. Cover by Amal ElSakka' -> 0 results
2026-08-05 00:27:14,464 | INFO     | __main__                     | [STEP 6] User 240082844: No results for: Ana La Habibi Fayrouz. Cover by Amal ElSakka
2026-08-05 00:27:14,464 | INFO     | __main__                     | [STEP 7] User 240082844: Processing complete: 4/5 added, 4 recognized, 1 failed
2026-08-05 00:27:14,465 | INFO     | user_prefs                   | [PLAYLIST_DB] get_user_taste_profile user=240082844
2026-08-05 00:27:14,471 | INFO     | user_prefs                   | [PLAYLIST_DB] taste_profile user=240082844 -> bpm=111.5 energy=0.13 valence=0.00 tracks=4 genres=[] persian=0 english=4
2026-08-05 00:27:14,472 | INFO     | __main__                     | [STEP 9] User 240082844: Taste profile: 4 tracks, genres: {}
2026-08-05 00:27:14,472 | INFO     | __main__                     | [STEP 8] User 240082844: Saving playlist to database
2026-08-05 00:27:14,872 | INFO     | __main__                     | [STEP 8] User 240082844: Results sent successfully
2026-08-05 00:27:28,586 | INFO     | __main__                     | [STEP 1] User 240082844: Received text: 📋 My Playlist...
2026-08-05 00:27:28,594 | INFO     | user_prefs                   | [PLAYLIST_DB] get_user_playlist user=240082844 -> 4 rows
2026-08-05 00:27:28,596 | WARNING  | __main__                     | Unhandled error: too many values to unpack (expected 8)
2026-08-05 00:27:41,399 | INFO     | __main__                     | [STEP 1] User 240082844: Received text: 📋 My Playlist...
2026-08-05 00:27:41,406 | INFO     | user_prefs                   | [PLAYLIST_DB] get_user_playlist user=240082844 -> 4 rows
2026-08-05 00:27:41,407 | WARNING  | __main__                     | Unhandled error: too many values to unpack (expected 8)
2026-08-05 00:51:09,988 | INFO     | __main__                     | Loaded Persian genre database: 203 artists
2026-08-05 00:51:10,413 | INFO     | __main__                     | Music Suggest Bot v3 starting...
2026-08-05 00:51:10,959 | INFO     | user_prefs                   | [USER_DB] init_db: tables created; PATH=user_prefs.db
2026-08-05 00:51:10,964 | INFO     | feature_cache                | Feature cache initialized
2026-08-05 00:51:10,965 | INFO     | __main__                     | Bot initialized: Last.fm=OK
2026-08-05 00:51:11,306 | INFO     | telegram.ext.Application     | Application started
2026-08-05 00:51:21,732 | INFO     | __main__                     | [STEP 1] User 240082844: Received text: 📋 My Playlist...
2026-08-05 00:51:21,744 | INFO     | user_prefs                   | [PLAYLIST_DB] get_user_playlist user=240082844 -> 0 rows
2026-08-05 00:51:33,428 | INFO     | deezer_helper                | [DEEZER] search query='What Makes A Good Man? The Heavy' limit=5
2026-08-05 00:51:34,458 | INFO     | deezer_helper                | [DEEZER] search query='What Makes A Good Man? The Heavy' -> 3 results
2026-08-05 00:51:35,217 | INFO     | deezer_helper                | [DEEZER] search query='The Seeker The Who' limit=5
2026-08-05 00:51:35,497 | INFO     | deezer_helper                | [DEEZER] search query='The Seeker The Who' -> 5 results
2026-08-05 00:51:36,752 | INFO     | deezer_helper                | [DEEZER] search query='Wa Habibi Fairuz' limit=5
2026-08-05 00:51:37,061 | INFO     | deezer_helper                | [DEEZER] search query='Wa Habibi Fairuz' -> 2 results
2026-08-05 00:51:37,982 | INFO     | deezer_helper                | [DEEZER] search query='Saaltak Habiby Fairuz' limit=5
2026-08-05 00:51:38,304 | INFO     | deezer_helper                | [DEEZER] search query='Saaltak Habiby Fairuz' -> 2 results
2026-08-05 00:51:39,219 | INFO     | deezer_helper                | [DEEZER] search query='Fayrouz. Cover by Amal ElSakka Ana La Habibi' limit=5
2026-08-05 00:51:39,535 | INFO     | deezer_helper                | [DEEZER] search query='Fayrouz. Cover by Amal ElSakka Ana La Habibi' -> 0 results
2026-08-05 00:52:00,709 | INFO     | __main__                     | Callback received: chat_id=240082844, data=pick_original
2026-08-05 00:52:00,887 | WARNING  | __main__                     | Unhandled error: Query is too old and response timeout expired or query id is invalid
2026-08-05 00:52:00,888 | INFO     | __main__                     | Callback received: chat_id=240082844, data=pick_original
2026-08-05 00:52:01,075 | WARNING  | __main__                     | Unhandled error: Query is too old and response timeout expired or query id is invalid
2026-08-05 00:52:01,076 | INFO     | __main__                     | Callback received: chat_id=240082844, data=pick_original
2026-08-05 00:52:01,256 | WARNING  | __main__                     | Unhandled error: Query is too old and response timeout expired or query id is invalid
2026-08-05 00:52:03,664 | INFO     | __main__                     | Callback received: chat_id=240082844, data=pick_original
2026-08-05 00:52:04,099 | INFO     | deezer_helper                | [DEEZER] search query='Saaltak Habiby Fairuz' limit=10
2026-08-05 00:52:05,227 | INFO     | deezer_helper                | [DEEZER] search query='Saaltak Habiby Fairuz' -> 2 results
2026-08-05 00:52:05,228 | INFO     | deezer_helper                | [DEEZER] get_track id=564173332
2026-08-05 00:52:05,750 | INFO     | deezer_helper                | [DEEZER] get_track id=564173332 -> Fairuz - Saaltak Habiby (genres=[])
2026-08-05 00:52:05,750 | INFO     | __main__                     | Fetched full track: Fairuz - Saaltak Habiby (genres: [], artist_id: 211187)
2026-08-05 00:52:05,751 | INFO     | deezer_helper                | [DEEZER] search query='Fairuz' limit=10
2026-08-05 00:52:06,100 | INFO     | deezer_helper                | [DEEZER] search query='Fairuz' -> 10 results
2026-08-05 00:52:06,101 | INFO     | __main__                     | Search 'Fairuz': found 10 tracks, best ID=211187 (count=9)
2026-08-05 00:52:06,295 | INFO     | feature_cache                | [CACHE] Looking up features for track ID: 564173332
2026-08-05 00:52:06,300 | INFO     | feature_cache                | [CACHE] ✓ Cache HIT for track ID: 564173332
2026-08-05 00:52:06,300 | INFO     | feature_cache                | [CACHE]   Audio: BPM=92.3, Energy=0.1409
2026-08-05 00:52:06,300 | INFO     | feature_cache                | [CACHE]   MusicBrainz: 5a5aea91-1571-4ecd-a4bd-37a7b2d79fb9
2026-08-05 00:52:06,302 | INFO     | __main__                     | Cache hit for: Fairuz - Saaltak Habiby
2026-08-05 00:52:06,302 | INFO     | __main__                     | [FLOW] main track analyzed: audio=True acoustic=False
2026-08-05 00:52:07,249 | INFO     | lastfm_client                | Last.fm found 10 similar tracks for Fairuz - Saaltak Habiby
2026-08-05 00:52:07,250 | INFO     | __main__                     | [FLOW] Last.fm similar for Saaltak Habiby: 10 found
2026-08-05 00:52:07,250 | INFO     | deezer_helper                | [DEEZER] search query='Habbaitak Be El Saif - Live Fairuz' limit=1
2026-08-05 00:52:07,552 | INFO     | deezer_helper                | [DEEZER] search query='Habbaitak Be El Saif - Live Fairuz' -> 1 results
2026-08-05 00:52:07,552 | INFO     | deezer_helper                | [DEEZER] search query='Rageen Ya Hawa Fairuz' limit=1
2026-08-05 00:52:07,843 | INFO     | deezer_helper                | [DEEZER] search query='Rageen Ya Hawa Fairuz' -> 1 results
2026-08-05 00:52:07,843 | INFO     | deezer_helper                | [DEEZER] search query='Beiny We Beinak - Live Hoda Haddad' limit=1
2026-08-05 00:52:08,154 | INFO     | deezer_helper                | [DEEZER] search query='Beiny We Beinak - Live Hoda Haddad' -> 1 results
2026-08-05 00:52:08,154 | INFO     | deezer_helper                | [DEEZER] search query='Matrahak Bi Albi Majida El Roumi' limit=1
2026-08-05 00:52:08,480 | INFO     | deezer_helper                | [DEEZER] search query='Matrahak Bi Albi Majida El Roumi' -> 1 results
2026-08-05 00:52:08,480 | INFO     | deezer_helper                | [DEEZER] search query='Koul Chi Aam Yekhlass Majida El Roumi' limit=1
2026-08-05 00:52:08,799 | INFO     | deezer_helper                | [DEEZER] search query='Koul Chi Aam Yekhlass Majida El Roumi' -> 1 results
2026-08-05 00:52:08,799 | INFO     | deezer_helper                | [DEEZER] search query='Yay Yay Ya Nassini Georgette Sayegh' limit=1
2026-08-05 00:52:09,108 | INFO     | deezer_helper                | [DEEZER] search query='Yay Yay Ya Nassini Georgette Sayegh' -> 1 results
2026-08-05 00:52:09,108 | INFO     | deezer_helper                | [DEEZER] search query='Ahwak Abdel Halim Hafez' limit=1
2026-08-05 00:52:09,426 | INFO     | deezer_helper                | [DEEZER] search query='Ahwak Abdel Halim Hafez' -> 1 results
2026-08-05 00:52:09,427 | INFO     | deezer_helper                | [DEEZER] search query='Awel marra Abdel Halim Hafez' limit=1
2026-08-05 00:52:09,748 | INFO     | deezer_helper                | [DEEZER] search query='Awel marra Abdel Halim Hafez' -> 1 results
2026-08-05 00:52:09,748 | INFO     | deezer_helper                | [DEEZER] get_similar id=564173332 limit=20
2026-08-05 00:52:10,011 | INFO     | deezer_helper                | [DEEZER] get_similar id=564173332 -> 0 results
2026-08-05 00:52:10,011 | INFO     | __main__                     | [FLOW] Deezer radio for Saaltak Habiby: found 0 tracks
2026-08-05 00:52:10,012 | INFO     | deezer_helper                | [DEEZER] get_artist_top id=211187 limit=10
2026-08-05 00:52:10,325 | INFO     | deezer_helper                | [DEEZER] get_artist_top id=211187 -> 10 results
2026-08-05 00:52:10,325 | INFO     | __main__                     | Same artist tracks for Fairuz (ID: 211187): 10 found
2026-08-05 00:52:10,326 | INFO     | __main__                     |   Added same artist: Fairuz - Le Beirut
2026-08-05 00:52:10,326 | INFO     | __main__                     |   Added same artist: Soolking - Koula Youm
2026-08-05 00:52:10,327 | INFO     | __main__                     |   Added same artist: Fairuz - Aloula
2026-08-05 00:52:10,327 | INFO     | __main__                     |   Added same artist: Fairuz - Kifak Inta
2026-08-05 00:52:10,327 | INFO     | __main__                     |   Added same artist: Fairuz - El Bosta
2026-08-05 00:52:10,328 | INFO     | __main__                     |   Added same artist: Fairuz - Nassam Alayna El Hawa
2026-08-05 00:52:10,328 | INFO     | __main__                     |   Added same artist: Fairuz - Ana Le Habiby
2026-08-05 00:52:10,328 | INFO     | __main__                     |   Added same artist: Fairuz - Yemken
2026-08-05 00:52:10,329 | INFO     | __main__                     |   Added same artist: Fairuz - Zahret El Madaen
2026-08-05 00:52:10,329 | INFO     | __main__                     |   Added same artist: Fairuz - Baadak Ala Baly
2026-08-05 00:52:10,329 | INFO     | __main__                     | Same artist tracks found: 10
2026-08-05 00:52:10,329 | INFO     | __main__                     | Different artist tracks found: 5
2026-08-05 00:52:10,330 | INFO     | __main__                     | Total similar tracks: 6
2026-08-05 00:52:10,330 | INFO     | feature_cache                | [CACHE] Looking up features for track ID: 3119300
2026-08-05 00:52:10,331 | INFO     | feature_cache                | [CACHE] Looking up features for track ID: 3424139671
2026-08-05 00:52:10,332 | INFO     | feature_cache                | [CACHE] Looking up features for track ID: 97733314
2026-08-05 00:52:10,334 | INFO     | feature_cache                | [CACHE] Cache MISS for track ID: 3424139671
2026-08-05 00:52:10,335 | INFO     | feature_cache                | [CACHE] Cache MISS for track ID: 97733314
2026-08-05 00:52:10,337 | INFO     | __main__                     | Analyzing track: Soolking - Koula Youm (fast=True)
2026-08-05 00:52:10,337 | INFO     | __main__                     | Analyzing track: Fairuz - Aloula (fast=True)
2026-08-05 00:52:10,341 | INFO     | feature_cache                | [CACHE] Cache MISS for track ID: 3119300
2026-08-05 00:52:10,344 | INFO     | __main__                     | Analyzing track: Fairuz - Le Beirut (fast=True)
2026-08-05 00:52:11,730 | INFO     | musicbrainz_client           | No MusicBrainz recording found for Fairuz - Le Beirut
2026-08-05 00:52:11,730 | INFO     | __main__                     | Analysis results for Fairuz - Le Beirut:
2026-08-05 00:52:11,731 | INFO     | __main__                     |   Audio features: SKIPPED
2026-08-05 00:52:11,731 | INFO     | __main__                     |   MusicBrainz: NOT FOUND
2026-08-05 00:52:11,731 | INFO     | __main__                     |   AcousticBrainz: NOT FOUND
2026-08-05 00:52:11,731 | WARNING  | __main__                     | [FLOW] candidate analysis failed for Fairuz - Le Beirut: 'NoneType' object has no attribute 'get'
2026-08-05 00:52:11,732 | INFO     | feature_cache                | [CACHE] Looking up features for track ID: 880397242
2026-08-05 00:52:11,735 | INFO     | feature_cache                | [CACHE] Cache MISS for track ID: 880397242
2026-08-05 00:52:11,737 | INFO     | __main__                     | Analyzing track: Magida El Roumi - Matrahak Bi Albi (fast=True)
2026-08-05 00:52:14,421 | INFO     | musicbrainz_client           | Found MusicBrainz ID: 729d3a3c-012e-41d1-b9ae-73788dfaea8a for Fairuz - Aloula
2026-08-05 00:52:15,275 | INFO     | __main__                     | Analysis results for Fairuz - Aloula:
2026-08-05 00:52:15,275 | INFO     | __main__                     |   Audio features: SKIPPED
2026-08-05 00:52:15,277 | INFO     | __main__                     |   MusicBrainz: OK
2026-08-05 00:52:15,277 | INFO     | __main__                     |   AcousticBrainz: NOT FOUND
2026-08-05 00:52:15,277 | WARNING  | __main__                     | [FLOW] candidate analysis failed for Fairuz - Aloula: 'NoneType' object has no attribute 'get'
2026-08-05 00:52:15,278 | INFO     | feature_cache                | [CACHE] Looking up features for track ID: 880397252
2026-08-05 00:52:15,282 | INFO     | feature_cache                | [CACHE] Cache MISS for track ID: 880397252
2026-08-05 00:52:15,283 | INFO     | __main__                     | Analyzing track: Magida El Roumi - Koul Chi Aam Yekhlass (fast=True)
2026-08-05 00:52:16,111 | INFO     | musicbrainz_client           | No MusicBrainz recording found for Magida El Roumi - Koul Chi Aam Yekhlass
2026-08-05 00:52:16,111 | INFO     | __main__                     | Analysis results for Magida El Roumi - Koul Chi Aam Yekhlass:
2026-08-05 00:52:16,112 | INFO     | __main__                     |   Audio features: SKIPPED
2026-08-05 00:52:16,112 | INFO     | __main__                     |   MusicBrainz: NOT FOUND
2026-08-05 00:52:16,112 | INFO     | __main__                     |   AcousticBrainz: NOT FOUND
2026-08-05 00:52:16,112 | WARNING  | __main__                     | [FLOW] candidate analysis failed for Magida El Roumi - Koul Chi Aam Yekhlass: 'NoneType' object has no attribute 'get'
2026-08-05 00:52:16,113 | INFO     | feature_cache                | [CACHE] Looking up features for track ID: 863811482
2026-08-05 00:52:16,115 | INFO     | feature_cache                | [CACHE] Cache MISS for track ID: 863811482
2026-08-05 00:52:16,117 | INFO     | __main__                     | Analyzing track: Georgette Sayegh - Yay Yay Ya Nassini (fast=True)
2026-08-05 00:52:20,545 | INFO     | musicbrainz_client           | Found MusicBrainz ID: f3062cbd-9a29-44cc-b7dd-9cb636a56d35 for Georgette Sayegh - Yay Yay Ya Nassini
2026-08-05 00:52:20,858 | INFO     | __main__                     | Analysis results for Georgette Sayegh - Yay Yay Ya Nassini:
2026-08-05 00:52:20,858 | INFO     | __main__                     |   Audio features: SKIPPED
2026-08-05 00:52:20,859 | INFO     | __main__                     |   MusicBrainz: OK
2026-08-05 00:52:20,859 | INFO     | __main__                     |   AcousticBrainz: NOT FOUND
2026-08-05 00:52:20,859 | WARNING  | __main__                     | [FLOW] candidate analysis failed for Georgette Sayegh - Yay Yay Ya Nassini: 'NoneType' object has no attribute 'get'
2026-08-05 00:52:20,983 | ERROR    | musicbrainz_client           | MusicBrainz search error: 
2026-08-05 00:52:20,984 | INFO     | __main__                     | Analysis results for Soolking - Koula Youm:
2026-08-05 00:52:20,984 | INFO     | __main__                     |   Audio features: SKIPPED
2026-08-05 00:52:20,984 | INFO     | __main__                     |   MusicBrainz: NOT FOUND
2026-08-05 00:52:20,984 | INFO     | __main__                     |   AcousticBrainz: NOT FOUND
2026-08-05 00:52:20,985 | WARNING  | __main__                     | [FLOW] candidate analysis failed for Soolking - Koula Youm: 'NoneType' object has no attribute 'get'
2026-08-05 00:52:22,982 | ERROR    | musicbrainz_client           | MusicBrainz search error: 
2026-08-05 00:52:22,983 | INFO     | __main__                     | Analysis results for Magida El Roumi - Matrahak Bi Albi:
2026-08-05 00:52:22,984 | INFO     | __main__                     |   Audio features: SKIPPED
2026-08-05 00:52:22,984 | INFO     | __main__                     |   MusicBrainz: NOT FOUND
2026-08-05 00:52:22,985 | INFO     | __main__                     |   AcousticBrainz: NOT FOUND
2026-08-05 00:52:22,985 | WARNING  | __main__                     | [FLOW] candidate analysis failed for Magida El Roumi - Matrahak Bi Albi: 'NoneType' object has no attribute 'get'
2026-08-05 00:52:22,985 | INFO     | __main__                     | [FLOW] candidate features ready: 0/6
2026-08-05 00:52:22,985 | INFO     | __main__                     | Similarity calc: target_audio=YES, target_acoustic=NO, candidates=6
2026-08-05 00:52:22,986 | INFO     | __main__                     | Similarity scores: [('Matrahak Bi Albi', 0.665384), ('Koul Chi Aam Yekhlass', 0.6416839999999999), ('Yay Yay Ya Nassini', 0.572702)]
2026-08-05 00:52:22,986 | INFO     | __main__                     | Building features - target_audio: YES, genres: []
2026-08-05 00:52:22,987 | INFO     | __main__                     | [GENRE] Deezer genres empty for Fairuz - Saaltak Habiby
2026-08-05 00:52:23,866 | INFO     | lastfm_client                | Last.fm artist tags for Fairuz: ['arabic', 'lebanese', 'female vocalists', 'world', 'Lebanon']
2026-08-05 00:53:12,930 | INFO     | __main__                     | [STEP 1] User 240082844: Received text: 📋 My Playlist...
2026-08-05 00:53:12,951 | INFO     | user_prefs                   | [PLAYLIST_DB] get_user_playlist user=240082844 -> 0 rows
2026-08-05 00:53:15,409 | INFO     | __main__                     | [STEP 1] User 240082844: Received text: ➕ Add to Playlist...
2026-08-05 00:53:15,410 | INFO     | __main__                     | [STEP 2] User 240082844: Entering playlist mode
